27,321,1
27,1127,1
27,280,1
27,2418,1
27,118,1
27,104,1
27,706,1
27,82,1
27,825,1
27,617,1
27,87,1
27,702,1
27,336,1
27,172,1
27,585,1
27,557,1
27,253,1
27,1187,1
27,886,1
27,96,1
27,92,1
27,67,1
27,2336,1
27,1055,1
27,1362,1
27,142,1
27,177,1
27,641,1
27,492,1
27,30,1
314,28,1
1458,28,1
254,28,1
327,28,1
89,28,1
1249,28,1
195,28,1
726,28,1
130,28,1
37,28,1
1455,28,1
2602,28,1
76,28,1
1674,28,1
7564,28,1
275,28,1
406,28,1
2028,28,1
2022,28,1
489,28,1
7561,28,1
1450,28,1
2031,28,1
7394,28,1
1255,28,1
102,28,1
955,28,1
485,28,1
7328,28,1
132,28,1
671,28,1
1267,28,1
2064,28,1
677,28,1
322,28,1
1120,28,1
2620,28,1
401,28,1
931,28,1
857,28,1
670,28,1
1237,28,1
1117,28,1
2604,28,1
408,28,1
1449,28,1
2029,28,1
675,28,1
580,28,1
2585,28,1
50,28,1
514,28,1
1007,28,1
28,314,1
28,195,1
28,37,1
28,130,1
28,1455,1
28,406,1
28,7564,1
28,1674,1
28,1255,1
28,102,1
28,7328,1
28,327,1
28,670,1
28,1117,1
28,1450,1
28,275,1
28,2028,1
28,2031,1
28,2022,1
28,489,1
28,80,1
28,955,1
28,485,1
28,132,1
28,2064,1
28,931,1
28,857,1
28,89,1
28,1249,1
28,2602,1
28,2604,1
28,76,1
28,408,1
28,1449,1
28,2029,1
28,675,1
28,580,1
28,2585,1
28,50,1
28,514,1
28,7394,1
28,726,1
28,1007,1
28,7561,1
208,29,1
178,29,1
125,29,1
207,29,1
34,29,1
242,29,1
123,29,1
124,29,1
43,29,1
177,29,1
2385,29,1
83,29,1
32,29,1
85,29,1
106,29,1
249,29,1
280,29,1
222,29,1
155,29,1
158,29,1
491,29,1
201,29,1
102,29,1
1188,29,1
111,29,1
95,29,1
684,29,1
228,29,1
747,29,1
116,29,1
1046,29,1
122,29,1
319,29,1
411,29,1
110,29,1
360,29,1
58,29,1
88,29,1
526,29,1
173,29,1
496,29,1
983,29,1
981,29,1
3264,29,1
174,29,1
509,29,1
7595,29,1
63,29,1
1797,29,1
1159,29,1
373,29,1
33,29,1
278,29,1
1056,29,1
885,29,1
53,29,1
113,29,1
287,29,1
5342,29,1
89,29,1
154,29,1
1794,29,1
7512,29,1
787,29,1
136,29,1
7426,29,1
960,29,1
614,29,1
205,29,1
142,29,1
1149,29,1
135,29,1
29,242,1
29,208,1
29,83,1
29,43,1
29,123,1
29,124,1
29,222,1
29,32,1
29,155,1
29,2385,1
29,1188,1
29,278,1
29,684,1
29,228,1
29,747,1
29,178,1
29,116,1
29,122,1
29,411,1
29,496,1
29,207,1
29,158,1
29,983,1
29,981,1
29,3264,1
29,174,1
29,509,1
29,201,1
29,102,1
29,7595,1
29,373,1
29,111,1
29,33,1
29,1056,1
29,885,1
29,95,1
29,113,1
29,287,1
29,89,1
29,1794,1
29,7512,1
29,787,1
29,136,1
29,7426,1
29,1046,1
29,960,1
29,614,1
29,319,1
29,205,1
29,85,1
29,142,1
29,110,1
29,360,1
29,1149,1
29,177,1
244,30,1
124,30,1
308,30,1
572,30,1
320,30,1
172,30,1
319,30,1
1195,30,1
1517,30,1
7380,30,1
111,30,1
7595,30,1
116,30,1
5342,30,1
114,30,1
1589,30,1
1197,30,1
1043,30,1
882,30,1
1063,30,1
56,30,1
112,30,1
2256,30,1
197,30,1
266,30,1
487,30,1
689,30,1
412,30,1
42,30,1
58,30,1
179,30,1
173,30,1
96,30,1
7516,30,1
1421,30,1
123,30,1
1691,30,1
345,30,1
757,30,1
3191,30,1
3164,30,1
207,30,1
1840,30,1
1184,30,1
1552,30,1
431,30,1
1059,30,1
1732,30,1
296,30,1
227,30,1
103,30,1
1540,30,1
703,30,1
3100,30,1
748,30,1
3080,30,1
1346,30,1
1796,30,1
36,30,1
1342,30,1
750,30,1
627,30,1
136,30,1
162,30,1
964,30,1
198,30,1
523,30,1
177,30,1
1513,30,1
370,30,1
876,30,1
278,30,1
43,30,1
2970,30,1
1336,30,1
686,30,1
456,30,1
2972,30,1
33,30,1
90,30,1
145,30,1
30,188,1
30,95,1
30,345,1
30,308,1
30,320,1
30,172,1
30,319,1
30,572,1
30,318,1
30,1197,1
30,124,1
30,116,1
30,197,1
30,245,1
30,1195,1
30,597,1
30,56,1
30,750,1
30,112,1
30,2256,1
30,145,1
30,278,1
30,266,1
30,5342,1
30,487,1
30,689,1
30,42,1
30,47,1
30,173,1
30,1589,1
30,1043,1
30,7516,1
30,1421,1
30,123,1
30,31,1
30,111,1
30,82,1
30,1691,1
30,757,1
30,1063,1
30,3191,1
30,114,1
30,244,1
30,3164,1
30,207,1
30,1840,1
30,1184,1
30,1552,1
30,431,1
30,1059,1
30,1732,1
30,643,1
30,103,1
30,1540,1
30,703,1
30,5679,1
30,3100,1
30,32,1
30,748,1
30,3080,1
30,53,1
30,1346,1
30,1796,1
30,36,1
30,1342,1
30,882,1
30,228,1
30,627,1
30,136,1
30,162,1
30,964,1
30,198,1
30,523,1
30,1513,1
30,370,1
30,876,1
30,43,1
30,41,1
30,2970,1
30,1336,1
30,159,1
30,456,1
30,2972,1
30,412,1
30,33,1
30,90,1
30,7558,1
30,686,1
30,1517,1
30,7391,1
30,7380,1
30,177,1
30,7595,1
30,7565,1
30,7341,1
30,7421,1
30,623,1
30,7579,1
30,314,1
30,7432,1
30,1103,1
30,256,1
30,142,1
30,285,1
30,119,1
30,7600,1
30,7604,1
30,296,1
30,7603,1
30,5533,1
30,7517,1
30,7536,1
92,31,1
429,31,1
401,31,1
105,31,1
642,31,1
37,31,1
174,31,1
185,31,1
36,31,1
1134,31,1
47,31,1
45,31,1
87,31,1
85,31,1
412,31,1
59,31,1
154,31,1
95,31,1
7590,31,1
962,31,1
1040,31,1
146,31,1
42,31,1
131,31,1
58,31,1
96,31,1
286,31,1
49,31,1
136,31,1
1569,31,1
250,31,1
345,31,1
700,31,1
166,31,1
2977,31,1
278,31,1
97,31,1
137,31,1
306,31,1
319,31,1
177,31,1
219,31,1
1146,31,1
161,31,1
1736,31,1
779,31,1
140,31,1
108,31,1
109,31,1
566,31,1
379,31,1
2336,31,1
82,31,1
222,31,1
31,188,1
31,105,1
31,429,1
31,45,1
31,59,1
31,92,1
31,47,1
31,401,1
31,36,1
31,136,1
31,174,1
31,154,1
31,642,1
31,42,1
31,779,1
31,65,1
31,37,1
31,96,1
31,286,1
31,1569,1
31,95,1
31,250,1
31,345,1
31,700,1
31,7590,1
31,962,1
31,2977,1
31,1040,1
31,219,1
31,1134,1
31,1146,1
31,146,1
31,161,1
31,140,1
31,109,1
31,566,1
31,379,1
31,177,1
43,32,1
124,32,1
177,32,1
105,32,1
2389,32,1
36,32,1
90,32,1
201,32,1
58,32,1
88,32,1
34,32,1
166,32,1
214,32,1
1506,32,1
52,32,1
67,32,1
796,32,1
173,32,1
219,32,1
49,32,1
107,32,1
696,32,1
203,32,1
185,32,1
102,32,1
521,32,1
798,32,1
118,32,1
191,32,1
245,32,1
163,32,1
2365,32,1
73,32,1
40,32,1
154,32,1
3312,32,1
237,32,1
287,32,1
1064,32,1
307,32,1
95,32,1
1536,32,1
190,32,1
142,32,1
2244,32,1
178,32,1
66,32,1
136,32,1
103,32,1
371,32,1
265,32,1
393,32,1
70,32,1
7442,32,1
1774,32,1
7411,32,1
257,32,1
485,32,1
32,43,1
32,173,1
32,105,1
32,124,1
32,36,1
32,214,1
32,90,1
32,201,1
32,58,1
32,88,1
32,166,1
32,1506,1
32,52,1
32,67,1
32,2365,1
32,34,1
32,49,1
32,107,1
32,142,1
32,203,1
32,521,1
32,118,1
32,191,1
32,163,1
32,245,1
32,40,1
32,59,1
32,154,1
32,3312,1
32,366,1
32,237,1
32,219,1
32,73,1
32,287,1
32,1064,1
32,307,1
32,941,1
32,190,1
32,672,1
32,2244,1
32,178,1
32,696,1
32,66,1
32,136,1
32,185,1
32,103,1
32,371,1
32,102,1
32,265,1
32,393,1
32,70,1
32,7442,1
32,1774,1
32,7411,1
32,2134,1
32,257,1
32,2132,1
32,485,1
32,177,1
32,7583,1
32,798,1
32,796,1
253,33,1
1283,33,1
177,33,1
431,33,1
95,33,1
1513,33,1
487,33,1
7499,33,1
105,33,1
649,33,1
115,33,1
7398,33,1
199,33,1
43,33,1
136,33,1
1796,33,1
350,33,1
204,33,1
2878,33,1
1144,33,1
629,33,1
2122,33,1
1280,33,1
183,33,1
111,33,1
824,33,1
58,33,1
2968,33,1
974,33,1
81,33,1
326,33,1
290,33,1
1882,33,1
1191,33,1
87,33,1
376,33,1
34,33,1
7341,33,1
459,33,1
208,33,1
88,33,1
641,33,1
244,33,1
971,33,1
71,33,1
703,33,1
1833,33,1
7428,33,1
112,33,1
228,33,1
7513,33,1
2252,33,1
1788,33,1
1166,33,1
960,33,1
320,33,1
137,33,1
295,33,1
587,33,1
154,33,1
553,33,1
623,33,1
1038,33,1
503,33,1
2932,33,1
550,33,1
1762,33,1
1502,33,1
1760,33,1
370,33,1
739,33,1
1314,33,1
1137,33,1
635,33,1
255,33,1
482,33,1
69,33,1
65,33,1
70,33,1
2150,33,1
2809,33,1
146,33,1
1139,33,1
305,33,1
1136,33,1
735,33,1
42,33,1
7372,33,1
1476,33,1
544,33,1
841,33,1
77,33,1
1130,33,1
48,33,1
408,33,1
312,33,1
2007,33,1
167,33,1
2596,33,1
540,33,1
404,33,1
33,34,1
33,177,1
33,487,1
33,629,1
33,1280,1
33,111,1
33,105,1
33,649,1
33,115,1
33,88,1
33,431,1
33,971,1
33,199,1
33,112,1
33,43,1
33,95,1
33,136,1
33,41,1
33,1513,1
33,350,1
33,7565,1
33,305,1
33,42,1
33,1283,1
33,77,1
33,253,1
33,408,1
33,312,1
33,540,1
33,183,1
33,58,1
33,362,1
33,2968,1
33,974,1
33,125,1
33,81,1
33,3322,1
33,326,1
33,290,1
33,1882,1
33,1191,1
33,87,1
33,376,1
33,7398,1
33,7341,1
33,459,1
33,208,1
33,641,1
33,244,1
33,71,1
33,703,1
33,1833,1
33,1349,1
33,7428,1
33,228,1
33,964,1
33,7513,1
33,2252,1
33,1796,1
33,1788,1
33,1166,1
33,960,1
33,320,1
33,137,1
33,1327,1
33,295,1
33,587,1
33,154,1
33,553,1
33,623,1
33,1038,1
33,503,1
33,2932,1
33,550,1
33,1762,1
33,1760,1
33,1502,1
33,1766,1
33,370,1
33,1034,1
33,204,1
33,2878,1
33,739,1
33,50,1
33,1314,1
33,1754,1
33,1137,1
33,255,1
33,635,1
33,1144,1
33,482,1
33,7387,1
33,69,1
33,65,1
33,70,1
33,2150,1
33,2809,1
33,146,1
33,1139,1
33,1136,1
33,735,1
33,2122,1
33,7372,1
33,586,1
33,870,1
33,1476,1
33,544,1
33,841,1
33,2105,1
33,1130,1
33,48,1
33,2007,1
33,167,1
33,2596,1
33,45,1
33,798,1
33,7499,1
33,7604,1
2414,34,1
59,34,1
120,34,1
429,34,1
291,34,1
158,34,1
205,34,1
894,34,1
2369,34,1
197,34,1
36,34,1
141,34,1
43,34,1
92,34,1
58,34,1
288,34,1
1863,34,1
980,34,1
1352,34,1
351,34,1
983,34,1
128,34,1
248,34,1
249,34,1
136,34,1
123,34,1
85,34,1
207,34,1
708,34,1
88,34,1
398,34,1
3362,34,1
416,34,1
154,34,1
1198,34,1
308,34,1
649,34,1
490,34,1
81,34,1
131,34,1
280,34,1
397,34,1
1381,34,1
292,34,1
585,34,1
2378,34,1
67,34,1
125,34,1
118,34,1
7597,34,1
290,34,1
1378,34,1
7525,34,1
116,34,1
320,34,1
247,34,1
208,34,1
1861,34,1
2350,34,1
34,59,1
34,120,1
34,291,1
34,158,1
34,398,1
34,429,1
34,128,1
34,2369,1
34,2414,1
34,43,1
34,92,1
34,58,1
34,288,1
34,1863,1
34,205,1
34,36,1
34,67,1
34,894,1
34,351,1
34,983,1
34,248,1
34,1861,1
34,249,1
34,141,1
34,136,1
34,123,1
34,207,1
34,88,1
34,3362,1
34,416,1
34,154,1
34,1198,1
34,308,1
34,649,1
34,490,1
34,81,1
34,131,1
34,280,1
34,980,1
34,397,1
34,1381,1
34,292,1
34,585,1
34,219,1
34,1352,1
34,2378,1
34,125,1
34,118,1
34,335,1
34,290,1
34,1378,1
34,7525,1
34,116,1
34,320,1
34,247,1
34,208,1
34,197,1
34,2350,1
34,7597,1
104,35,1
2807,35,1
114,35,1
64,35,1
86,35,1
192,35,1
800,35,1
232,35,1
2436,35,1
2293,35,1
269,35,1
126,35,1
281,35,1
2336,35,1
2289,35,1
1233,35,1
491,35,1
1894,35,1
7335,35,1
98,35,1
832,35,1
375,35,1
598,35,1
530,35,1
2152,35,1
117,35,1
954,35,1
60,35,1
427,35,1
1134,35,1
190,35,1
2208,35,1
57,35,1
284,35,1
255,35,1
994,35,1
7369,35,1
1590,35,1
1597,35,1
1386,35,1
1147,35,1
7087,35,1
233,35,1
900,35,1
94,35,1
824,35,1
1873,35,1
279,35,1
459,35,1
6434,35,1
2853,35,1
70,35,1
260,35,1
2223,35,1
360,35,1
486,35,1
258,35,1
548,35,1
2149,35,1
1689,35,1
346,35,1
51,35,1
4888,35,1
212,35,1
437,35,1
2479,35,1
48,35,1
2727,35,1
3999,35,1
2561,35,1
578,35,1
1658,35,1
50,35,1
85,35,1
35,86,1
35,64,1
35,233,1
35,1385,1
35,126,1
35,192,1
35,104,1
35,114,1
35,3441,1
35,558,1
35,375,1
35,491,1
35,94,1
35,2289,1
35,7384,1
35,7562,1
35,279,1
35,70,1
35,7415,1
35,80,1
35,801,1
35,7580,1
35,85,1
118,36,1
2379,36,1
82,36,1
49,36,1
177,36,1
116,36,1
1381,36,1
7597,36,1
822,36,1
1067,36,1
227,36,1
56,36,1
85,36,1
3368,36,1
58,36,1
222,36,1
291,36,1
1580,36,1
1579,36,1
1184,36,1
122,36,1
2374,36,1
120,36,1
3254,36,1
42,36,1
207,36,1
249,36,1
375,36,1
102,36,1
983,36,1
310,36,1
424,36,1
47,36,1
155,36,1
585,36,1
7585,36,1
197,36,1
172,36,1
351,36,1
3187,36,1
292,36,1
702,36,1
2377,36,1
759,36,1
801,36,1
1378,36,1
247,36,1
103,36,1
136,36,1
572,36,1
7341,36,1
815,36,1
336,36,1
557,36,1
372,36,1
81,36,1
290,36,1
1191,36,1
83,36,1
1173,36,1
95,36,1
36,118,1
36,227,1
36,177,1
36,1381,1
36,209,1
36,1579,1
36,122,1
36,49,1
36,56,1
36,116,1
36,424,1
36,155,1
36,82,1
36,291,1
36,197,1
36,2379,1
36,822,1
36,1184,1
36,207,1
36,3368,1
36,249,1
36,375,1
36,58,1
36,222,1
36,102,1
36,983,1
36,47,1
36,1562,1
36,585,1
36,7585,1
36,7563,1
36,1580,1
36,172,1
36,351,1
36,292,1
36,702,1
36,2377,1
36,759,1
36,801,1
36,1378,1
36,3187,1
36,2374,1
36,247,1
36,103,1
36,136,1
36,120,1
36,3254,1
36,572,1
36,7341,1
36,815,1
36,336,1
36,557,1
36,1067,1
36,372,1
36,42,1
36,81,1
36,290,1
36,1191,1
36,124,1
36,83,1
36,1173,1
36,840,1
36,95,1
36,7597,1
314,37,1
152,37,1
1351,37,1
89,37,1
7403,37,1
159,37,1
657,37,1
297,37,1
54,37,1
380,37,1
185,37,1
312,37,1
7400,37,1
594,37,1
166,37,1
610,37,1
561,37,1
990,37,1
1632,37,1
113,37,1
1076,37,1
1764,37,1
168,37,1
38,37,1
1025,37,1
75,37,1
140,37,1
7371,37,1
1399,37,1
1926,37,1
91,37,1
40,37,1
474,37,1
37,1019,1
37,7552,1
37,312,1
37,297,1
37,54,1
37,159,1
37,314,1
37,657,1
37,113,1
37,89,1
37,479,1
37,380,1
37,601,1
37,41,1
37,168,1
37,7403,1
37,185,1
37,594,1
37,166,1
37,66,1
37,570,1
37,610,1
37,561,1
37,1926,1
37,990,1
37,7400,1
37,1076,1
37,1764,1
37,75,1
37,1025,1
37,65,1
37,140,1
37,97,1
37,1399,1
37,91,1
37,40,1
37,1632,1
37,474,1
37,7371,1
37,7564,1
37,7448,1
80,38,1
285,38,1
152,38,1
1047,38,1
71,38,1
346,38,1
361,38,1
947,38,1
451,38,1
411,38,1
301,38,1
742,38,1
954,38,1
47,38,1
159,38,1
256,38,1
151,38,1
700,38,1
165,38,1
2914,38,1
2906,38,1
1289,38,1
2139,38,1
1482,38,1
117,38,1
95,38,1
2399,38,1
3108,38,1
530,38,1
960,38,1
1520,38,1
2967,38,1
260,38,1
2577,38,1
744,38,1
65,38,1
874,38,1
1502,38,1
1305,38,1
1489,38,1
2853,38,1
1141,38,1
793,38,1
2841,38,1
121,38,1
2840,38,1
2162,38,1
57,38,1
1483,38,1
7456,38,1
38,285,1
38,80,1
38,55,1
38,152,1
38,71,1
38,361,1
38,947,1
38,451,1
38,301,1
38,742,1
38,618,1
38,455,1
38,260,1
38,159,1
38,47,1
38,346,1
38,256,1
38,7392,1
38,411,1
38,2313,1
38,1047,1
38,954,1
38,241,1
38,2232,1
38,744,1
38,272,1
38,1305,1
38,2162,1
38,117,1
38,2399,1
38,3310,1
38,151,1
38,3108,1
38,530,1
38,3044,1
38,95,1
38,700,1
38,1148,1
38,960,1
38,1728,1
38,2967,1
38,2577,1
38,211,1
38,65,1
38,165,1
38,66,1
38,277,1
38,2914,1
38,874,1
38,2906,1
38,1502,1
38,1493,1
38,1489,1
38,2853,1
38,1141,1
38,793,1
38,2841,1
38,121,1
38,2840,1
38,64,1
38,1289,1
38,2807,1
38,2139,1
38,57,1
38,1482,1
38,1483,1
38,7579,1
38,7454,1
38,7456,1
680,39,1
2111,39,1
2070,39,1
274,39,1
326,39,1
137,39,1
48,39,1
7580,39,1
729,39,1
201,39,1
7603,39,1
77,39,1
90,39,1
7533,39,1
784,39,1
130,39,1
1145,39,1
51,39,1
272,39,1
44,39,1
1280,39,1
1470,39,1
79,39,1
785,39,1
515,39,1
76,39,1
2016,39,1
163,39,1
484,39,1
70,39,1
52,39,1
614,39,1
255,39,1
132,39,1
7550,39,1
75,39,1
2105,39,1
217,39,1
240,39,1
1276,39,1
408,39,1
1125,39,1
2630,39,1
1001,39,1
1957,39,1
45,39,1
39,108,1
39,680,1
39,326,1
39,48,1
39,7603,1
39,785,1
39,201,1
39,77,1
39,90,1
39,274,1
39,784,1
39,76,1
39,130,1
39,1145,1
39,51,1
39,1470,1
39,79,1
39,217,1
39,240,1
39,7580,1
39,515,1
39,2070,1
39,924,1
39,2016,1
39,163,1
39,70,1
39,2873,1
39,52,1
39,255,1
39,1280,1
39,7550,1
39,2111,1
39,75,1
39,2105,1
39,231,1
39,1276,1
39,408,1
39,1125,1
39,314,1
39,137,1
39,2630,1
39,1001,1
39,7604,1
39,7533,1
271,40,1
632,40,1
177,40,1
47,40,1
129,40,1
256,40,1
77,40,1
54,40,1
1179,40,1
123,40,1
92,40,1
198,40,1
1243,40,1
98,40,1
792,40,1
1401,40,1
121,40,1
2103,40,1
744,40,1
2891,40,1
128,40,1
1794,40,1
3033,40,1
95,40,1
2305,40,1
1029,40,1
103,40,1
7410,40,1
97,40,1
65,40,1
316,40,1
2140,40,1
255,40,1
51,40,1
1478,40,1
2126,40,1
735,40,1
7603,40,1
870,40,1
90,40,1
1132,40,1
1279,40,1
452,40,1
1718,40,1
1717,40,1
1628,40,1
2531,40,1
384,40,1
770,40,1
717,40,1
237,40,1
1077,40,1
234,40,1
851,40,1
148,40,1
1600,40,1
1919,40,1
1226,40,1
379,40,1
45,40,1
989,40,1
917,40,1
44,40,1
40,77,1
40,271,1
40,384,1
40,92,1
40,47,1
40,198,1
40,256,1
40,98,1
40,632,1
40,792,1
40,129,1
40,1224,1
40,1214,1
40,121,1
40,2103,1
40,744,1
40,2891,1
40,128,1
40,1794,1
40,1179,1
40,2314,1
40,3033,1
40,123,1
40,95,1
40,177,1
40,2305,1
40,1029,1
40,103,1
40,268,1
40,7410,1
40,97,1
40,2919,1
40,65,1
40,316,1
40,2140,1
40,255,1
40,51,1
40,1243,1
40,1478,1
40,2126,1
40,735,1
40,870,1
40,90,1
40,1132,1
40,1279,1
40,452,1
40,1718,1
40,1717,1
40,2531,1
40,606,1
40,770,1
40,717,1
40,237,1
40,1077,1
40,234,1
40,851,1
40,148,1
40,1600,1
40,1919,1
40,1226,1
40,45,1
40,917,1
40,379,1
40,989,1
40,44,1
40,1401,1
7562,41,1
266,41,1
394,41,1
177,41,1
319,41,1
142,41,1
693,41,1
187,41,1
95,41,1
66,41,1
395,41,1
491,41,1
278,41,1
876,41,1
203,41,1
686,41,1
5342,41,1
5415,41,1
7553,41,1
509,41,1
51,41,1
106,41,1
306,41,1
2972,41,1
5389,41,1
205,41,1
452,41,1
190,41,1
411,41,1
90,41,1
1298,41,1
126,41,1
941,41,1
2257,41,1
75,41,1
356,41,1
2244,41,1
350,41,1
137,41,1
355,41,1
89,41,1
360,41,1
136,41,1
67,41,1
1041,41,1
154,41,1
2979,41,1
490,41,1
371,41,1
97,41,1
42,41,1
161,41,1
122,41,1
946,41,1
391,41,1
593,41,1
1162,41,1
47,41,1
550,41,1
7565,41,1
601,42,1
932,42,1
693,42,1
7526,42,1
66,42,1
7603,42,1
87,42,1
412,42,1
1359,42,1
78,42,1
48,42,1
863,42,1
777,42,1
992,42,1
63,42,1
175,42,1
1269,42,1
58,42,1
173,42,1
95,42,1
2155,42,1
822,42,1
309,42,1
81,42,1
174,42,1
1065,42,1
203,42,1
177,42,1
85,42,1
640,42,1
1337,42,1
153,42,1
136,42,1
62,42,1
2241,42,1
43,42,1
1149,42,1
83,42,1
51,42,1
315,42,1
256,42,1
1290,42,1
90,42,1
145,42,1
181,42,1
155,42,1
187,42,1
79,42,1
101,42,1
2579,42,1
76,42,1
508,42,1
159,42,1
912,42,1
84,42,1
715,42,1
1618,42,1
840,42,1
609,42,1
45,42,1
109,42,1
42,270,1
42,932,1
42,601,1
42,66,1
42,924,1
42,7603,1
42,87,1
42,412,1
42,153,1
42,78,1
42,145,1
42,79,1
42,101,1
42,63,1
42,777,1
42,175,1
42,1269,1
42,58,1
42,173,1
42,2155,1
42,822,1
42,309,1
42,81,1
42,174,1
42,1065,1
42,203,1
42,1359,1
42,7403,1
42,177,1
42,85,1
42,640,1
42,1337,1
42,136,1
42,62,1
42,2241,1
42,43,1
42,1149,1
42,693,1
42,83,1
42,51,1
42,315,1
42,256,1
42,7526,1
42,1290,1
42,48,1
42,90,1
42,181,1
42,155,1
42,187,1
42,863,1
42,76,1
42,508,1
42,84,1
42,715,1
42,992,1
42,1618,1
42,840,1
42,609,1
42,109,1
42,7438,1
42,7582,1
177,43,1
142,43,1
487,43,1
330,43,1
135,43,1
189,43,1
454,43,1
319,43,1
173,43,1
154,43,1
95,43,1
49,43,1
491,43,1
751,43,1
172,43,1
161,43,1
694,43,1
122,43,1
743,43,1
246,43,1
82,43,1
375,43,1
58,43,1
125,43,1
174,43,1
118,43,1
1568,43,1
88,43,1
244,43,1
165,43,1
748,43,1
7513,43,1
1795,43,1
960,43,1
1331,43,1
1791,43,1
67,43,1
85,43,1
1337,43,1
1517,43,1
190,43,1
203,43,1
1779,43,1
1783,43,1
106,43,1
156,43,1
587,43,1
1734,43,1
90,43,1
63,43,1
306,43,1
2443,43,1
1778,43,1
503,43,1
392,43,1
393,43,1
623,43,1
2936,43,1
1328,43,1
592,43,1
137,43,1
370,43,1
43,142,1
43,1899,1
43,95,1
43,49,1
43,246,1
43,330,1
43,487,1
43,189,1
43,454,1
43,319,1
43,145,1
43,118,1
43,491,1
43,751,1
43,172,1
43,161,1
43,694,1
43,122,1
43,63,1
43,135,1
43,190,1
43,743,1
43,171,1
43,82,1
43,375,1
43,134,1
43,125,1
43,154,1
43,174,1
43,1568,1
43,2078,1
43,88,1
43,138,1
43,1310,1
43,960,1
43,1795,1
43,1331,1
43,67,1
43,85,1
43,1337,1
43,117,1
43,1517,1
43,203,1
43,1162,1
43,1779,1
43,1783,1
43,106,1
43,156,1
43,587,1
43,1734,1
43,1778,1
43,503,1
43,392,1
43,393,1
43,2936,1
43,1328,1
43,592,1
43,137,1
43,113,1
43,5392,1
43,177,1
43,7588,1
43,7378,1
43,370,1
43,7555,1
43,173,1
43,7602,1
43,7601,1
43,7598,1
43,7599,1
43,7604,1
43,7600,1
43,7584,1
43,7583,1
43,7501,1
43,7426,1
43,7484,1
43,7506,1
43,7417,1
43,7505,1
43,7513,1
43,7483,1
43,7535,1
608,44,1
45,44,1
613,44,1
101,44,1
715,44,1
129,44,1
446,44,1
445,44,1
593,44,1
1729,44,1
77,44,1
100,44,1
501,44,1
249,44,1
49,44,1
803,44,1
476,44,1
1429,44,1
1090,44,1
323,44,1
1076,44,1
711,44,1
1131,44,1
163,44,1
58,44,1
1009,44,1
82,44,1
156,44,1
632,44,1
1921,44,1
662,44,1
442,44,1
1078,44,1
152,44,1
106,44,1
131,44,1
379,44,1
148,44,1
1087,44,1
44,74,1
44,101,1
44,546,1
44,420,1
44,45,1
44,77,1
44,613,1
44,1429,1
44,446,1
44,445,1
44,49,1
44,593,1
44,156,1
44,1729,1
44,632,1
44,100,1
44,442,1
44,1090,1
44,501,1
44,803,1
44,476,1
44,1921,1
44,340,1
44,323,1
44,379,1
44,1076,1
44,711,1
44,1131,1
44,249,1
44,163,1
44,58,1
44,1009,1
44,82,1
44,514,1
44,152,1
44,106,1
44,131,1
44,148,1
44,1087,1
132,45,1
183,45,1
2541,45,1
353,45,1
51,45,1
272,45,1
312,45,1
1107,45,1
404,45,1
389,45,1
431,45,1
326,45,1
175,45,1
716,45,1
225,45,1
152,45,1
1175,45,1
288,45,1
199,45,1
284,45,1
865,45,1
167,45,1
988,45,1
920,45,1
382,45,1
226,45,1
1106,45,1
366,45,1
719,45,1
1424,45,1
234,45,1
850,45,1
2502,45,1
570,45,1
569,45,1
537,45,1
1947,45,1
1083,45,1
149,45,1
563,45,1
533,45,1
1404,45,1
564,45,1
1928,45,1
993,45,1
224,45,1
655,45,1
251,45,1
438,45,1
466,45,1
531,45,1
768,45,1
917,45,1
7564,45,1
45,132,1
45,183,1
45,1076,1
45,272,1
45,389,1
45,570,1
45,404,1
45,225,1
45,1175,1
45,288,1
45,431,1
45,199,1
45,51,1
45,284,1
45,865,1
45,988,1
45,1673,1
45,920,1
45,326,1
45,382,1
45,202,1
45,2541,1
45,1106,1
45,1107,1
45,366,1
45,719,1
45,1424,1
45,234,1
45,850,1
45,1634,1
45,175,1
45,2502,1
45,716,1
45,1623,1
45,1943,1
45,569,1
45,537,1
45,1947,1
45,1083,1
45,89,1
45,149,1
45,563,1
45,533,1
45,1933,1
45,1404,1
45,564,1
45,1928,1
45,993,1
45,224,1
45,353,1
45,466,1
45,531,1
45,768,1
45,251,1
45,917,1
45,681,1
45,7395,1
45,7520,1
45,7571,1
45,7576,1
45,7564,1
45,7589,1
435,46,1
61,46,1
68,46,1
3015,46,1
3035,46,1
178,46,1
457,46,1
1801,46,1
1531,46,1
881,46,1
1172,46,1
206,46,1
1827,46,1
258,46,1
2258,46,1
2278,46,1
1530,46,1
1805,46,1
656,46,1
120,46,1
373,46,1
332,46,1
3133,46,1
3178,46,1
2718,46,1
2284,46,1
3102,46,1
2303,46,1
1812,46,1
1274,46,1
2279,46,1
3063,46,1
697,46,1
1532,46,1
2267,46,1
2272,46,1
1808,46,1
1807,46,1
2270,46,1
456,46,1
1528,46,1
3032,46,1
813,46,1
1803,46,1
2261,46,1
964,46,1
1513,46,1
7586,46,1
46,127,1
46,68,1
46,206,1
46,1827,1
46,457,1
46,1049,1
46,881,1
46,1801,1
46,1172,1
46,178,1
46,2303,1
46,1531,1
46,456,1
46,1805,1
46,1313,1
46,3308,1
46,3303,1
